38.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,FINER;WORKFLOW,FINER
11:45:17.0 (89232781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89241128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89264521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89271780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89298797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89308249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89331650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89339769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89368126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89377956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89400067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89407601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89433781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89442547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89465719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89473595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89518408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89528603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89552473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89560367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89587713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89596418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89618116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89624701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89647448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89655399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89673656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89679630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89700568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89707452)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89724742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89730635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89764785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89772203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89789655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89795415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89817864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89826453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89847597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89854824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89880506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89889404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (89911882)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89918957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (89944053)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (89953464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (90633501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90642141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (90664002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90670632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (90684098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90688246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (90702443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90707398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (90718657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90722358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (90735273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90739669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (90750366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90753884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (90766738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (90771350)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (90802480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90811360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90816796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90818544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90819804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90820925)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90821990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90823074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90824104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90825193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90826204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90827225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90828238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90829392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90830401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90831421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90832426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90833706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90834956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90835962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90836995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90838005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90839063)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90840073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90841124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90842228)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90843345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90844349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90845357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90846467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90847513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90848509)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90849512)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90850548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90851543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90852558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90853869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90854990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90856019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90857034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90858085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90859157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90860224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90861233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90862235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90863266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90864365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90865429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90866440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90867467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90868646)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (90869651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:17.0 (92635383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92646892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92669487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92676545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92689407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92693459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92706936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92711610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92722821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92726383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92739354)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92743748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92754665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92758235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92771451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92775613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92786345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92790010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92802861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92807033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92817654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92821603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92834423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92838817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92849982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92853712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92866456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92870737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92881646)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92885230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92897919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92902158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92912754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92916268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92928808)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92933023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92943538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92947145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92959741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92963839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (92974691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92978280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (92990977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (92995307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93005929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93010198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93023281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93027629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93038317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93041945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93054825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93059173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93069827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93073433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93086298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93090572)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93101310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93104983)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93118019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93122520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93133243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93136964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93149654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93153976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93164630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93168348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93181358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93185987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93196913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93200382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93213108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93217315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93228439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93232032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93244764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93249024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93259600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93263365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93276309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93280527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93291126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93294759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93307549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93311913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93322587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93326262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93338967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93343252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93353969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93357644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93370349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93379221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93392123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93396027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93409150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93414003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93424975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93428583)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93441337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93445634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93456334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93459857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93472647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93477038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93487971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93491670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93504331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93508510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93519199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93522749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93535321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93539598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93550230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93553908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93572488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93578621)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93594068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93598497)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93612610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93617332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93628216)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93631854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93644692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93649098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93659915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93663543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93676363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93680637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93691358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93694921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93707691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93712009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93723117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93726805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93739568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93743922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93754767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93758379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93771136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93775498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93786240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93789974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93802531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93806773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93817464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93821158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93833946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93838383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93849320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93852858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93865583)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93870189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93880870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93884384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93897375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93901665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93912349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93915921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93928720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93932963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93943785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93947463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93960250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93964561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (93975383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93978865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (93991783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (93996129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94006994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94011368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94024339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94028776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94039569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94043164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94055990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94060111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94070743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94074285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94086878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94091125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94101906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94105676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94118519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94122956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94133752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94137421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94150137)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94154479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94165399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94169031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94181674)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94186112)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94196890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94200378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94212942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94217268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94227950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94231543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:17.0 (94244433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:17.0 (94248827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:17.0 (94274434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
