37.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,FINER;WORKFLOW,FINER
11:45:32.0 (106673)|USER_INFO|[EXTERNAL]|00528000004DSLv|luke.farbotko@qvmtest.com.devmerge|Australian Eastern Standard Time|GMT+10:00
11:45:32.0 (148742)|EXECUTION_STARTED
11:45:32.0 (154294)|CODE_UNIT_STARTED|[EXTERNAL]|01pp000000002Ri|PaymentBuilder.generatePayments
11:45:32.0 (607374392)|VARIABLE_ASSIGNMENT|[398]|pmtQbo|{"CustomerRef":"0x5679dd8","Line":"0x6fad5a8a","TotalAmt":832.48}|0x37c0107a
11:45:32.0 (607379650)|STATEMENT_EXECUTE|[399]
11:45:32.0 (607381234)|STATEMENT_EXECUTE|[400]
11:45:32.0 (607392807)|HEAP_ALLOCATE|[400]|Bytes:4
11:45:32.0 (607404229)|VARIABLE_SCOPE_BEGIN|[400]|pmt|Payment__c|true|false
11:45:32.0 (607412809)|VARIABLE_ASSIGNMENT|[400]|pmt|{}|0x20140a18
11:45:32.0 (607415896)|STATEMENT_EXECUTE|[401]
11:45:32.0 (607448519)|VARIABLE_ASSIGNMENT|[401]|this.Batch_Jobs__c|"a01p0000002pYiaAAE"|0x20140a18
11:45:32.0 (607452750)|STATEMENT_EXECUTE|[402]
11:45:32.0 (607490116)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x5679dd8","Line":"0x6fad5a8a","TotalAmt":832.48}|0x37c0107a
11:45:32.0 (607510454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"582"}|0x5679dd8
11:45:32.0 (607543876)|VARIABLE_ASSIGNMENT|[402]|this.Customer_Reference__c|"582"|0x20140a18
11:45:32.0 (607548464)|STATEMENT_EXECUTE|[403]
11:45:32.0 (607583462)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x5679dd8","Line":"0x6fad5a8a","TotalAmt":832.48}|0x37c0107a
11:45:32.0 (607596376)|HEAP_ALLOCATE|[403]|Bytes:28
11:45:32.0 (607628022)|VARIABLE_ASSIGNMENT|[403]|this.Total_Amount__c|832.48|0x20140a18
11:45:32.0 (607632707)|STATEMENT_EXECUTE|[404]
11:45:32.0 (607668755)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x5679dd8","Line":"0x6fad5a8a","TotalAmt":832.48}|0x37c0107a
11:45:32.0 (607687913)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"582"}|0x5679dd8
11:45:32.0 (607732718)|VARIABLE_ASSIGNMENT|[404]|this.Account__c|"001p000000Au36FAAR"|0x20140a18
11:45:32.0 (607737688)|STATEMENT_EXECUTE|[405]
11:45:32.0 (607745716)|METHOD_ENTRY|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (607857559)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":832.48,"LinkedTxn":"0x1fcc9c23"}|0x28b80a8e
11:45:32.0 (607890665)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (607987507)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2645","TxnType":"Invoice"}|0x267c5b5f
11:45:32.0 (608018375)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (608138278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":832.48,"LinkedTxn":"0x1fcc9c23"}|0x28b80a8e
11:45:32.0 (608176288)|HEAP_ALLOCATE|[31]|Bytes:127
11:45:32.0 (608186605)|METHOD_EXIT|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (608224407)|VARIABLE_ASSIGNMENT|[405]|this.PaymentJson__c|"{\"TotalAmt\":832.48,\" (107 more) ..."|0x20140a18
11:45:32.0 (608229682)|STATEMENT_EXECUTE|[406]
11:45:32.0 (608238805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:32.0 (608251981)|HEAP_ALLOCATE|[398]|Bytes:5
11:45:32.0 (608261676)|HEAP_ALLOCATE|[398]|Bytes:68
11:45:32.0 (608267361)|VARIABLE_SCOPE_BEGIN|[398]|pmtQbo|QBOPaymentResponse.Payment|true|false
11:45:32.0 (608300376)|VARIABLE_ASSIGNMENT|[398]|pmtQbo|{"CustomerRef":"0x75e41597","Line":"0xd24a13a","TotalAmt":1194.6}|0x288f55ae
11:45:32.0 (608305172)|STATEMENT_EXECUTE|[399]
11:45:32.0 (608306763)|STATEMENT_EXECUTE|[400]
11:45:32.0 (608318256)|HEAP_ALLOCATE|[400]|Bytes:4
11:45:32.0 (608329549)|VARIABLE_SCOPE_BEGIN|[400]|pmt|Payment__c|true|false
11:45:32.0 (608337950)|VARIABLE_ASSIGNMENT|[400]|pmt|{}|0xe8a31ac
11:45:32.0 (608341058)|STATEMENT_EXECUTE|[401]
11:45:32.0 (608372706)|VARIABLE_ASSIGNMENT|[401]|this.Batch_Jobs__c|"a01p0000002pYiaAAE"|0xe8a31ac
11:45:32.0 (608376974)|STATEMENT_EXECUTE|[402]
11:45:32.0 (608413764)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x75e41597","Line":"0xd24a13a","TotalAmt":1194.6}|0x288f55ae
11:45:32.0 (608433976)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1358"}|0x75e41597
11:45:32.0 (608466955)|VARIABLE_ASSIGNMENT|[402]|this.Customer_Reference__c|"1358"|0xe8a31ac
11:45:32.0 (608471794)|STATEMENT_EXECUTE|[403]
11:45:32.0 (608506381)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x75e41597","Line":"0xd24a13a","TotalAmt":1194.6}|0x288f55ae
11:45:32.0 (608518734)|HEAP_ALLOCATE|[403]|Bytes:28
11:45:32.0 (608551635)|VARIABLE_ASSIGNMENT|[403]|this.Total_Amount__c|1194.6|0xe8a31ac
11:45:32.0 (608556268)|STATEMENT_EXECUTE|[404]
11:45:32.0 (608592272)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x75e41597","Line":"0xd24a13a","TotalAmt":1194.6}|0x288f55ae
11:45:32.0 (608611997)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1358"}|0x75e41597
11:45:32.0 (608657587)|VARIABLE_ASSIGNMENT|[404]|this.Account__c|"001p000000Au38YAAR"|0xe8a31ac
11:45:32.0 (608662852)|STATEMENT_EXECUTE|[405]
11:45:32.0 (608670667)|METHOD_ENTRY|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (608779555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":694.76,"LinkedTxn":"0x608073bd"}|0x4b1d7890
11:45:32.0 (608809107)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":499.84,"LinkedTxn":"0x1c5a625f"}|0x4e2a7c11
11:45:32.0 (608835355)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":694.76,"LinkedTxn":"0x608073bd"}|0x4b1d7890
11:45:32.0 (608866568)|HEAP_ALLOCATE|[31]|Bytes:12
11:45:32.0 (608987747)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2642","TxnType":"Invoice"}|0x494794ee
11:45:32.0 (609017887)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (609135533)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2574","TxnType":"Invoice"}|0x5cae7151
11:45:32.0 (609162640)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2574","TxnType":"Invoice"}|0x5cae7151
11:45:32.0 (609191716)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (609303231)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":499.84,"LinkedTxn":"0x1c5a625f"}|0x4e2a7c11
11:45:32.0 (609332197)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":694.76,"LinkedTxn":"0x608073bd"}|0x4b1d7890
11:45:32.0 (609368343)|HEAP_ALLOCATE|[31]|Bytes:197
11:45:32.0 (609378300)|METHOD_EXIT|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (609416445)|VARIABLE_ASSIGNMENT|[405]|this.PaymentJson__c|"{\"TotalAmt\":1194.6,\" (177 more) ..."|0xe8a31ac
11:45:32.0 (609421703)|STATEMENT_EXECUTE|[406]
11:45:32.0 (609430601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:32.0 (609443807)|HEAP_ALLOCATE|[398]|Bytes:5
11:45:32.0 (609453457)|HEAP_ALLOCATE|[398]|Bytes:68
11:45:32.0 (609459007)|VARIABLE_SCOPE_BEGIN|[398]|pmtQbo|QBOPaymentResponse.Payment|true|false
11:45:32.0 (609491703)|VARIABLE_ASSIGNMENT|[398]|pmtQbo|{"CustomerRef":"0x6262299f","Line":"0x40a2d1c2","TotalAmt":865.92}|0x31bec39b
11:45:32.0 (609496404)|STATEMENT_EXECUTE|[399]
11:45:32.0 (609498007)|STATEMENT_EXECUTE|[400]
11:45:32.0 (609509358)|HEAP_ALLOCATE|[400]|Bytes:4
11:45:32.0 (609520805)|VARIABLE_SCOPE_BEGIN|[400]|pmt|Payment__c|true|false
11:45:32.0 (609529427)|VARIABLE_ASSIGNMENT|[400]|pmt|{}|0x157e650b
11:45:32.0 (609532616)|STATEMENT_EXECUTE|[401]
11:45:32.0 (609564655)|VARIABLE_ASSIGNMENT|[401]|this.Batch_Jobs__c|"a01p0000002pYiaAAE"|0x157e650b
11:45:32.0 (609568827)|STATEMENT_EXECUTE|[402]
11:45:32.0 (609605318)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6262299f","Line":"0x40a2d1c2","TotalAmt":865.92}|0x31bec39b
11:45:32.0 (609625332)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"720"}|0x6262299f
11:45:32.0 (609658469)|VARIABLE_ASSIGNMENT|[402]|this.Customer_Reference__c|"720"|0x157e650b
11:45:32.0 (609663177)|STATEMENT_EXECUTE|[403]
11:45:32.0 (609697929)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6262299f","Line":"0x40a2d1c2","TotalAmt":865.92}|0x31bec39b
11:45:32.0 (609710461)|HEAP_ALLOCATE|[403]|Bytes:28
11:45:32.0 (609741461)|VARIABLE_ASSIGNMENT|[403]|this.Total_Amount__c|865.92|0x157e650b
11:45:32.0 (609746185)|STATEMENT_EXECUTE|[404]
11:45:32.0 (609781831)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6262299f","Line":"0x40a2d1c2","TotalAmt":865.92}|0x31bec39b
11:45:32.0 (609801227)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"720"}|0x6262299f
11:45:32.0 (609846691)|VARIABLE_ASSIGNMENT|[404]|this.Account__c|"001p000000Au37MAAR"|0x157e650b
11:45:32.0 (609851533)|STATEMENT_EXECUTE|[405]
11:45:32.0 (609859389)|METHOD_ENTRY|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (609956841)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":865.92,"LinkedTxn":"0x78dcc71a"}|0x3fb9796d
11:45:32.0 (609989670)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (610092703)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2640","TxnType":"Invoice"}|0xb81274f
11:45:32.0 (610125056)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (610227502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":865.92,"LinkedTxn":"0x78dcc71a"}|0x3fb9796d
11:45:32.0 (610265321)|HEAP_ALLOCATE|[31]|Bytes:127
11:45:32.0 (610275112)|METHOD_EXIT|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (610312408)|VARIABLE_ASSIGNMENT|[405]|this.PaymentJson__c|"{\"TotalAmt\":865.92,\" (107 more) ..."|0x157e650b
11:45:32.0 (610317603)|STATEMENT_EXECUTE|[406]
11:45:32.0 (610326385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:32.0 (610339436)|HEAP_ALLOCATE|[398]|Bytes:5
11:45:32.0 (610349092)|HEAP_ALLOCATE|[398]|Bytes:68
11:45:32.0 (610354802)|VARIABLE_SCOPE_BEGIN|[398]|pmtQbo|QBOPaymentResponse.Payment|true|false
11:45:32.0 (610388443)|VARIABLE_ASSIGNMENT|[398]|pmtQbo|{"CustomerRef":"0x6414ba34","Line":"0x467a4b9c","TotalAmt":2656.83}|0x786d25a0
11:45:32.0 (610393080)|STATEMENT_EXECUTE|[399]
11:45:32.0 (610394707)|STATEMENT_EXECUTE|[400]
11:45:32.0 (610406146)|HEAP_ALLOCATE|[400]|Bytes:4
11:45:32.0 (610417369)|VARIABLE_SCOPE_BEGIN|[400]|pmt|Payment__c|true|false
11:45:32.0 (610426116)|VARIABLE_ASSIGNMENT|[400]|pmt|{}|0x46ca8c
11:45:32.0 (610429317)|STATEMENT_EXECUTE|[401]
11:45:32.0 (610460958)|VARIABLE_ASSIGNMENT|[401]|this.Batch_Jobs__c|"a01p0000002pYiaAAE"|0x46ca8c
11:45:32.0 (610465152)|STATEMENT_EXECUTE|[402]
11:45:32.0 (610501722)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6414ba34","Line":"0x467a4b9c","TotalAmt":2656.83}|0x786d25a0
11:45:32.0 (610521975)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1391"}|0x6414ba34
11:45:32.0 (610555192)|VARIABLE_ASSIGNMENT|[402]|this.Customer_Reference__c|"1391"|0x46ca8c
11:45:32.0 (610559796)|STATEMENT_EXECUTE|[403]
11:45:32.0 (610595087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6414ba34","Line":"0x467a4b9c","TotalAmt":2656.83}|0x786d25a0
11:45:32.0 (610607551)|HEAP_ALLOCATE|[403]|Bytes:28
11:45:32.0 (610638620)|VARIABLE_ASSIGNMENT|[403]|this.Total_Amount__c|2656.83|0x46ca8c
11:45:32.0 (610643334)|STATEMENT_EXECUTE|[404]
11:45:32.0 (610679341)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6414ba34","Line":"0x467a4b9c","TotalAmt":2656.83}|0x786d25a0
11:45:32.0 (610698619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1391"}|0x6414ba34
11:45:32.0 (610753507)|VARIABLE_ASSIGNMENT|[404]|this.Account__c|"001p000000Au38oAAB"|0x46ca8c
11:45:32.0 (610758757)|STATEMENT_EXECUTE|[405]
11:45:32.0 (610767013)|METHOD_ENTRY|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (610865422)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":2656.83,"LinkedTxn":"0x567b11c5"}|0x47aa7cb5
11:45:32.0 (610907406)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (611008017)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2582","TxnType":"Invoice"}|0x177fd424
11:45:32.0 (611044215)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (611147257)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":2656.83,"LinkedTxn":"0x567b11c5"}|0x47aa7cb5
11:45:32.0 (611184473)|HEAP_ALLOCATE|[31]|Bytes:130
11:45:32.0 (611194348)|METHOD_EXIT|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (611240830)|VARIABLE_ASSIGNMENT|[405]|this.PaymentJson__c|"{\"TotalAmt\":2656.83, (110 more) ..."|0x46ca8c
11:45:32.0 (611246027)|STATEMENT_EXECUTE|[406]
11:45:32.0 (611255001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:32.0 (611268254)|HEAP_ALLOCATE|[398]|Bytes:5
11:45:32.0 (611277886)|HEAP_ALLOCATE|[398]|Bytes:68
11:45:32.0 (611283512)|VARIABLE_SCOPE_BEGIN|[398]|pmtQbo|QBOPaymentResponse.Payment|true|false
11:45:32.0 (611316615)|VARIABLE_ASSIGNMENT|[398]|pmtQbo|{"CustomerRef":"0x1796d0e4","Line":"0x196d0eea","TotalAmt":1560.68}|0x3cd5bfc
11:45:32.0 (611321619)|STATEMENT_EXECUTE|[399]
11:45:32.0 (611323248)|STATEMENT_EXECUTE|[400]
11:45:32.0 (611334620)|HEAP_ALLOCATE|[400]|Bytes:4
11:45:32.0 (611345913)|VARIABLE_SCOPE_BEGIN|[400]|pmt|Payment__c|true|false
11:45:32.0 (611354446)|VARIABLE_ASSIGNMENT|[400]|pmt|{}|0x825456
11:45:32.0 (611357628)|STATEMENT_EXECUTE|[401]
11:45:32.0 (611390124)|VARIABLE_ASSIGNMENT|[401]|this.Batch_Jobs__c|"a01p0000002pYiaAAE"|0x825456
11:45:32.0 (611394289)|STATEMENT_EXECUTE|[402]
11:45:32.0 (611430994)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x1796d0e4","Line":"0x196d0eea","TotalAmt":1560.68}|0x3cd5bfc
11:45:32.0 (611451105)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1355"}|0x1796d0e4
11:45:32.0 (611484116)|VARIABLE_ASSIGNMENT|[402]|this.Customer_Reference__c|"1355"|0x825456
11:45:32.0 (611488761)|STATEMENT_EXECUTE|[403]
11:45:32.0 (611523174)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x1796d0e4","Line":"0x196d0eea","TotalAmt":1560.68}|0x3cd5bfc
11:45:32.0 (611535601)|HEAP_ALLOCATE|[403]|Bytes:28
11:45:32.0 (611566999)|VARIABLE_ASSIGNMENT|[403]|this.Total_Amount__c|1560.68|0x825456
11:45:32.0 (611571906)|STATEMENT_EXECUTE|[404]
11:45:32.0 (611607354)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x1796d0e4","Line":"0x196d0eea","TotalAmt":1560.68}|0x3cd5bfc
11:45:32.0 (611626807)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1355"}|0x1796d0e4
11:45:32.0 (611681237)|VARIABLE_ASSIGNMENT|[404]|this.Account__c|"001p000000Au38WAAR"|0x825456
11:45:32.0 (611686601)|STATEMENT_EXECUTE|[405]
11:45:32.0 (611694796)|METHOD_ENTRY|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (611794012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":1560.68,"LinkedTxn":"0x19a1905b"}|0x705a3717
11:45:32.0 (611826712)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (611923886)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2581","TxnType":"Invoice"}|0x3891627b
11:45:32.0 (611954537)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (612061279)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":1560.68,"LinkedTxn":"0x19a1905b"}|0x705a3717
11:45:32.0 (612099803)|HEAP_ALLOCATE|[31]|Bytes:130
11:45:32.0 (612109620)|METHOD_EXIT|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (612146934)|VARIABLE_ASSIGNMENT|[405]|this.PaymentJson__c|"{\"TotalAmt\":1560.68, (110 more) ..."|0x825456
11:45:32.0 (612152183)|STATEMENT_EXECUTE|[406]
11:45:32.0 (612161296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:32.0 (612174429)|HEAP_ALLOCATE|[398]|Bytes:5
11:45:32.0 (612184234)|HEAP_ALLOCATE|[398]|Bytes:68
11:45:32.0 (612189803)|VARIABLE_SCOPE_BEGIN|[398]|pmtQbo|QBOPaymentResponse.Payment|true|false
11:45:32.0 (612223043)|VARIABLE_ASSIGNMENT|[398]|pmtQbo|{"CustomerRef":"0x6839556a","Line":"0x7d8f237e","TotalAmt":1365.32}|0x497a31dd
11:45:32.0 (612227996)|STATEMENT_EXECUTE|[399]
11:45:32.0 (612229605)|STATEMENT_EXECUTE|[400]
11:45:32.0 (612241257)|HEAP_ALLOCATE|[400]|Bytes:4
11:45:32.0 (612252854)|VARIABLE_SCOPE_BEGIN|[400]|pmt|Payment__c|true|false
11:45:32.0 (612261259)|VARIABLE_ASSIGNMENT|[400]|pmt|{}|0x5fda02bb
11:45:32.0 (612264605)|STATEMENT_EXECUTE|[401]
11:45:32.0 (612297430)|VARIABLE_ASSIGNMENT|[401]|this.Batch_Jobs__c|"a01p0000002pYiaAAE"|0x5fda02bb
11:45:32.0 (612301542)|STATEMENT_EXECUTE|[402]
11:45:32.0 (612339389)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6839556a","Line":"0x7d8f237e","TotalAmt":1365.32}|0x497a31dd
11:45:32.0 (612359918)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1307"}|0x6839556a
11:45:32.0 (612393132)|VARIABLE_ASSIGNMENT|[402]|this.Customer_Reference__c|"1307"|0x5fda02bb
11:45:32.0 (612397759)|STATEMENT_EXECUTE|[403]
11:45:32.0 (612432642)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6839556a","Line":"0x7d8f237e","TotalAmt":1365.32}|0x497a31dd
11:45:32.0 (612444972)|HEAP_ALLOCATE|[403]|Bytes:28
11:45:32.0 (612476296)|VARIABLE_ASSIGNMENT|[403]|this.Total_Amount__c|1365.32|0x5fda02bb
11:45:32.0 (612480915)|STATEMENT_EXECUTE|[404]
11:45:32.0 (612516472)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x6839556a","Line":"0x7d8f237e","TotalAmt":1365.32}|0x497a31dd
11:45:32.0 (612545307)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1307"}|0x6839556a
11:45:32.0 (612593285)|VARIABLE_ASSIGNMENT|[404]|this.Account__c|"001p000000Au38IAAR"|0x5fda02bb
11:45:32.0 (612598289)|STATEMENT_EXECUTE|[405]
11:45:32.0 (612606114)|METHOD_ENTRY|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (612704691)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":1365.32,"LinkedTxn":"0x565230cd"}|0x4e3e140e
11:45:32.0 (612737767)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (612835068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2580","TxnType":"Invoice"}|0x74e2bd68
11:45:32.0 (612865504)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (612967815)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":1365.32,"LinkedTxn":"0x565230cd"}|0x4e3e140e
11:45:32.0 (613005098)|HEAP_ALLOCATE|[31]|Bytes:130
11:45:32.0 (613015651)|METHOD_EXIT|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (613056901)|VARIABLE_ASSIGNMENT|[405]|this.PaymentJson__c|"{\"TotalAmt\":1365.32, (110 more) ..."|0x5fda02bb
11:45:32.0 (613062152)|STATEMENT_EXECUTE|[406]
11:45:32.0 (613071179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:32.0 (613084313)|HEAP_ALLOCATE|[398]|Bytes:5
11:45:32.0 (613094016)|HEAP_ALLOCATE|[398]|Bytes:68
11:45:32.0 (613099582)|VARIABLE_SCOPE_BEGIN|[398]|pmtQbo|QBOPaymentResponse.Payment|true|false
11:45:32.0 (613140531)|VARIABLE_ASSIGNMENT|[398]|pmtQbo|{"CustomerRef":"0x4e52003d","Line":"0x9c18562","TotalAmt":1560.68}|0x7072e459
11:45:32.0 (613145857)|STATEMENT_EXECUTE|[399]
11:45:32.0 (613147500)|STATEMENT_EXECUTE|[400]
11:45:32.0 (613159382)|HEAP_ALLOCATE|[400]|Bytes:4
11:45:32.0 (613170879)|VARIABLE_SCOPE_BEGIN|[400]|pmt|Payment__c|true|false
11:45:32.0 (613179705)|VARIABLE_ASSIGNMENT|[400]|pmt|{}|0x396a6276
11:45:32.0 (613183128)|STATEMENT_EXECUTE|[401]
11:45:32.0 (613215084)|VARIABLE_ASSIGNMENT|[401]|this.Batch_Jobs__c|"a01p0000002pYiaAAE"|0x396a6276
11:45:32.0 (613219270)|STATEMENT_EXECUTE|[402]
11:45:32.0 (613255639)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x4e52003d","Line":"0x9c18562","TotalAmt":1560.68}|0x7072e459
11:45:32.0 (613275773)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1017"}|0x4e52003d
11:45:32.0 (613308901)|VARIABLE_ASSIGNMENT|[402]|this.Customer_Reference__c|"1017"|0x396a6276
11:45:32.0 (613313490)|STATEMENT_EXECUTE|[403]
11:45:32.0 (613348028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x4e52003d","Line":"0x9c18562","TotalAmt":1560.68}|0x7072e459
11:45:32.0 (613360935)|HEAP_ALLOCATE|[403]|Bytes:28
11:45:32.0 (613392369)|VARIABLE_ASSIGNMENT|[403]|this.Total_Amount__c|1560.68|0x396a6276
11:45:32.0 (613396987)|STATEMENT_EXECUTE|[404]
11:45:32.0 (613432738)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"CustomerRef":"0x4e52003d","Line":"0x9c18562","TotalAmt":1560.68}|0x7072e459
11:45:32.0 (613462940)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"value":"1017"}|0x4e52003d
11:45:32.0 (613509015)|VARIABLE_ASSIGNMENT|[404]|this.Account__c|"001p000000Au2uJAAR"|0x396a6276
11:45:32.0 (613514014)|STATEMENT_EXECUTE|[405]
11:45:32.0 (613522059)|METHOD_ENTRY|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (613620058)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":1560.68,"LinkedTxn":"0xf1e11bf"}|0x682970cf
11:45:32.0 (613652826)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (613750503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"TxnId":"2579","TxnType":"Invoice"}|0x5193bb89
11:45:32.0 (613780995)|HEAP_ALLOCATE|[31]|Bytes:8
11:45:32.0 (613883320)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"Amount":1560.68,"LinkedTxn":"0xf1e11bf"}|0x682970cf
11:45:32.0 (613920960)|HEAP_ALLOCATE|[31]|Bytes:130
11:45:32.0 (613930632)|METHOD_EXIT|[405]||System.JSON.serialize(Object, Boolean)
11:45:32.0 (613967790)|VARIABLE_ASSIGNMENT|[405]|this.PaymentJson__c|"{\"TotalAmt\":1560.68, (110 more) ..."|0x396a6276
11:45:32.0 (613973026)|STATEMENT_EXECUTE|[406]
11:45:32.0 (613981880)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:32.0 (613995109)|HEAP_ALLOCATE|[398]|Bytes:5
11:45:32.0 (614004932)|HEAP_ALLOCATE|[398]|Bytes:68
11:45:32.0 (614011793)|VARIABLE_SCOPE_BEGIN|[398]|pmtQbo|QBOPaymentResponse.Payment|true|false
